,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
36,14.664572946962354,17.33971304667802,15.075541538457362,16.741911625919414,15.571037284639502,13.449141032202874,11.126128985568954,14.955663156127809,16.165296301621023,15.114268692560506
37,14.93604488732669,12.149018386548427,16.50903993606505,17.922970853621315,14.93097693712377,14.83009180272451,10.291640421218045,15.820516444762305,16.266346421723696,14.806706979420637
38,14.138465393959843,13.888895374118905,13.68142581214671,18.93561273543812,15.055861657017102,14.65704719292426,12.36967378814692,14.706549090060028,16.477987937134014,15.577269561387793
39,15.145585608185016,15.704197781579209,17.439407246948793,16.758214045993764,14.537603444419943,11.339607947147464,9.460353191274558,15.767782984842858,15.103793742884143,15.293613262308078
40,14.810546023269177,17.936270001535547,13.411747125330539,17.88335926361749,15.776654280944966,11.1271861432947,10.805604752875764,16.568256654959807,17.49880781733212,15.305553549126268
41,14.367021356999814,12.400755914411137,17.756433208911744,16.815710438198177,13.4041372597918,14.475555764672123,9.396403422918759,15.483591478989227,15.819703730329914,15.667450201249506
42,14.699291523795349,19.37308150713773,16.343410936770525,17.76419302537494,14.954725872103088,13.914933141154425,10.214188588974727,15.918321492347008,16.277201099109753,15.339112781581484
43,14.52754377215712,11.270332830135915,13.88958018501003,17.514341291764104,15.386988945986731,12.181577761675186,9.807802682235508,14.576077138611451,16.18336215191793,15.067920398192742
44,15.339921397159937,14.527274500147799,16.981441659029564,16.820314096822585,14.168917918379568,13.5653997770576,11.80984417704376,15.278587079816628,15.107640119747208,15.152836140426277
45,14.596292121722438,15.396333206194138,14.141134498738058,16.788415844070226,15.50267362605835,13.331227848987606,10.092314431325288,14.7508614153782,15.504112745357862,14.77990004264536
46,13.880554494919522,16.21103812864129,16.61682013864988,17.209697270530345,14.801968611347805,13.758112320643026,11.862393677077817,13.052214606954484,15.67981004358954,15.940834605972599
