,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
131,5.514781930869475,8.2777312861128,9.506755358941936,10.60329717767512,12.761263477399465,8.05277622597269,7.587340542963674,12.343155674357046,13.451261812018307,17.063176655469547
132,6.1108319893162175,7.312327591183571,8.399312794622608,9.719817331983462,14.784758572422922,7.989163875266326,7.30558172506758,9.66614267139815,12.645330432850411,17.663577434850723
133,6.6886232089335085,6.33584490752047,9.85699725471959,10.814658091615748,12.527366608668244,5.986608747162507,9.873093016291259,9.312083887067026,11.08752097045805,17.342394277377963
134,5.776521067577367,6.625324512551994,9.36983076588478,11.154517281557707,13.214934361142932,6.291333826869544,7.112658915211088,13.558673455681173,11.691009426024875,17.942479121869827
135,6.92144569356022,6.899470551970325,8.24466475348247,10.464450968300397,13.116897502864717,7.061674644552964,9.124379998432028,9.193550050299102,12.752118035416867,16.98695407904187
136,5.371213960222428,8.086862224089844,9.504328161238403,10.436249388112705,13.718464290690484,8.476193921275813,7.738550442403377,11.394859989498167,14.093603426822675,16.62264505042021
137,7.451886723956943,5.369622178640281,7.406205260948404,10.795473036239214,13.322286073854288,6.193336590793012,7.695593774375171,11.506708158826648,9.691129548605556,16.414939982941664
138,6.08651085792471,6.560849717570658,8.972887499216675,9.887182605931683,13.123404717362583,6.332535755292715,8.292262386684865,11.632183071883071,10.813851725998694,16.903742942922992
139,5.947807151432263,6.037871827706178,7.313470206883352,10.417610325343102,12.855354945901176,6.727919607441768,7.86543672954734,12.66671124197511,11.128756161621824,18.334036672577714
140,6.560288575483324,5.9911556621687865,7.6888984842473125,9.455271564061825,14.362842235826719,6.13500674537547,7.536276378839345,9.939188363697648,11.788040214223676,17.194587207139126
141,5.491669325702119,6.713792572850589,7.564042675894016,10.672941430743947,12.692717913474443,6.7842752036572405,7.356293809585829,11.269022797437058,8.362490497246233,16.87032902640227
142,6.830198607273487,4.932937479328439,6.103568917213548,11.796473416242652,12.919426689315783,7.135509686283875,8.40880554126488,12.954858589464044,10.615710353233432,17.947133911544505
143,5.605507546047185,7.373931125122635,8.558251508986228,8.763268222607035,12.578573056378348,6.28023029743687,7.778045588900957,9.542236309302403,9.955336543632832,15.490534069683433
144,4.754422773287062,6.200708602692334,5.609074082242824,10.853878136689383,14.622255234763053,6.43350336428113,6.806983487812466,10.754403875990162,11.401480395645839,16.732847053963365
145,6.484159125041118,5.665004579298347,8.313091298428251,9.354302734125337,10.205707878236693,7.287666523782851,8.770643169240419,10.053350642028791,10.171422784422193,16.552612167558067
146,5.242339862870826,6.956513606949404,6.088806801475456,10.42617794661013,9.466807009343045,7.248220045990502,8.937337456906587,11.432212977788469,9.170849353958591,17.36699469291477
147,5.744390630580027,4.345400077243081,6.650409097392816,9.459349451620794,12.256685317617851,5.9509339683341365,5.660597020782304,9.129033652723491,11.709500305920503,15.873747114760747
148,5.302782460781547,5.1431520251850795,7.198213008717208,8.091708127808554,11.079767289702508,6.927538131800781,6.667089063217159,10.841884540417706,9.221669830186324,15.989751488118829
149,5.551573150407204,5.459253152906935,5.330227169392336,10.136769584940971,11.620465719071058,5.237153341631636,7.315123571592973,10.828502356824151,9.2997857535738,17.27506564715794
