,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
176,3.6311557964111434,4.702652717520934,3.9840087122172996,3.782979382324199,3.9671702766503656,5.196821077085689,3.874650589039278,3.912315172239836
177,3.6524380671276875,4.6449491378020005,3.838314953395671,3.924360415263873,4.276731682476601,5.335517584224125,3.839855014346179,3.7266290649412657
178,3.757324494035008,4.578024980865753,3.8861091960617116,3.5532365141041202,4.179901987300367,5.216329218780621,3.7963057584466315,3.70309299028611
179,3.6134139793020297,4.661998289084478,3.8655335166901126,4.09175529257907,4.451391193730325,5.2138611763200595,3.9706726769602625,3.9312999016870176
180,3.642556648393262,4.681300861183023,3.980698295665361,3.9002034014790485,4.227148264069653,5.232950926437996,3.9346703592255206,3.618978100034399
181,3.747345864042586,4.617577152686075,3.852100196710746,3.789790397443936,4.097445570133531,5.163412080715749,3.8016145399504,3.52187015300257
182,3.61293520747284,4.657431427920907,3.69951325471471,3.8566458504305365,4.136033635268589,5.294606438017448,3.9112470698880966,3.753119090787434
183,3.6468415349556995,4.538964966218075,3.947779049072259,3.9546555716850316,3.9169777942873356,5.186644787879843,3.781399429173838,3.56883824580648
184,3.705401104863929,4.724463502643229,3.876475668448176,3.7297859625600993,4.171710138021484,5.250178524814805,3.9812199774573864,3.8535829689617627
185,3.635912616498413,4.7495912978316435,3.7380818604470663,3.693735490562933,4.065605842142097,5.267520573861893,4.072965433060497,3.889482190077238
186,3.7589714015088775,4.658217600413467,3.6999462316340384,3.8576023904656447,3.963747701540399,5.2573493017244,3.923362929869898,3.6473731349858287
187,3.6054084329566543,4.538114983218764,3.904478022831854,3.606647359330179,4.252618245064215,5.192526095074442,3.8260686647491196,3.69847425766304
188,3.712273954812325,4.627660752065144,3.6980128667772605,3.690712123197898,4.031896688439404,5.18497547403163,3.898831883651918,3.570994530726476
189,3.7524407546026075,4.538114983218764,3.7659536837449084,3.568434566054184,4.038019615599537,5.250430050477829,3.913824379909647,3.7512962408900528
190,3.749778913234628,4.620324824009314,3.842384523885048,3.8290244591005624,3.9173747827769465,5.234132578757753,3.8273255932275583,3.593330230155747
191,3.662258786760934,4.538114983218764,3.7799230205346537,3.9583485331008084,3.812687074979413,5.163573808540968,3.791661327673443,3.6919098948535947
192,3.697251891631017,4.60747614162464,3.757990997071966,3.770673404256162,3.9202862303478265,5.13004848079097,3.949300614050535,3.740254571118594
193,3.7310173749456044,4.538114983218764,3.7555811288035277,3.9491953012971415,4.213379408137853,5.200793254976206,4.045200078542941,3.7586180046365025
194,3.6712336000690073,4.5245218377119905,3.7180700745555217,3.551427875366607,4.080649392640538,5.226467940786389,3.8264161798399425,3.7284480275135077
195,3.5759919647941585,4.558633488417097,3.8428783853007773,3.761146057214513,4.226895472381892,5.282865724736327,3.869623917425036,3.715512385866372
196,3.6292374022212766,4.603916458340028,3.7840415121843742,3.8615280481219494,3.87083169246945,5.189671371220108,3.9312665124548105,3.5276059242131934
197,3.6257176988695377,4.5245218377119905,3.8245745477071305,3.7454563569400756,4.044063722364845,5.137249859264675,3.9288351829665777,3.6615172545331562
198,3.672156813968231,4.632912021954225,3.877516855318272,3.57166877194134,3.938766070366353,5.1475955851076876,3.8336944476351698,3.6340097181199686
199,3.5327080508527873,4.5245218377119905,3.767691126258684,3.650950092376692,4.252066518588201,5.121810087761997,3.898405773543323,3.6779635037339604
200,3.6384382354534117,4.769956784737152,3.9365894601328777,3.551427875366607,4.047407538655154,5.230105387328487,4.15231421305894,3.669503506588573
201,3.532825794135455,4.5245218377119905,3.801840850428778,3.7693924739150946,4.079909481476082,5.195537613134377,3.996454153591965,3.6520808012350683
202,3.6343631444296607,4.583556775536014,3.830233444583784,3.8308617014187303,4.100883947952743,5.4023679463557635,3.936983602948194,3.667304847179579
203,3.5327080508527873,4.5245218377119905,3.7424992046506977,3.7487566073646965,4.049642422511862,5.25603255972991,3.8514450209091033,3.734185081582013
