,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
93,7.782245108620336,7.663400659909499,5.771873442139782,8.461339748382484,14.66308374990036,10.485780260758563,6.56344351714363,6.054588722094547
94,7.036474862749934,7.591385217161796,4.990929685491424,8.74448857494443,12.254376448386349,10.256384763631281,6.9060037204607685,5.856328843687095
95,8.24550509763566,7.391193888090272,4.221324110605865,9.348798203253676,13.914545748092491,11.280627317517359,5.986000378898294,6.752397639592453
96,7.735095472212807,6.988185573173342,4.171808277276667,8.75807942653754,13.504425976146862,11.547910866489307,6.691390229565014,5.685472183243261
97,7.260285660079893,7.225189160913644,4.8437387276446415,8.486525220712519,12.149316231999089,9.691869684585864,5.702085943424891,6.043623670543391
98,7.5394069462634326,7.127791977485574,4.191245842620599,9.289476523476292,12.216511105194478,9.884829861261442,5.813674521775477,5.636048129176897
99,7.085612425654975,7.5732438226264875,4.448737584792034,8.721782942424033,12.377010721366336,10.772158274883083,6.454116570765908,6.097839690145389
100,7.760790055526746,6.773520775346056,4.39952209091893,10.049706377206888,13.061333893403589,9.717550589512374,5.926635962710453,6.328248254272581
101,6.937019903398009,6.8213792688586485,4.439052508857056,8.00129955589052,10.87326988503211,10.295218038822894,5.803451440990089,5.374617887712066
102,6.992329943872119,7.615806391845328,4.473557233988681,8.237976148049324,10.785281229909149,10.630467847116904,5.956130400054471,5.71743570931359
103,7.331945997519591,6.761649612681801,4.46748192601731,9.201709709637345,11.473896936590254,9.840339174460723,5.756070046288173,5.754303559936068
104,6.708949699769224,7.255392351037493,4.600101557147551,8.839725845820778,8.909411628826021,10.717725981441712,5.998782087147907,6.036107946051594
105,7.475441371618019,7.197868853711871,4.352978668057566,8.052917814173702,12.915616499625843,9.28327201199507,5.583236074810751,5.279853922856375
106,6.611426332612276,7.4961272222445325,4.404730883014198,8.68486271418589,8.762109065013128,10.133080101153341,6.071927626960064,5.7909899291743745
107,7.243017822770432,6.874159670196146,4.42263232612708,7.754812884976173,8.130012775933338,9.52558252813676,6.131241195433333,5.647607052311336
108,7.3681676006282295,7.518826391893204,4.9875187612368785,8.738675304800896,8.4447041178171,9.865158288156898,5.659816713230118,5.659962689777269
109,6.792597093389482,6.694484000692615,4.229359391497469,7.880990656323265,8.47120719695668,9.459131387566682,6.37068533650229,5.866954745008934
110,6.985957549983847,7.386669108908686,3.906856903773359,8.714318259423706,7.90501352041641,9.168952445222043,5.380282814400035,5.436632396791723
111,7.068868393780217,6.947112356301139,4.752512160019241,7.612998875074064,9.029091599829709,10.042567349010803,6.508384665652093,5.779185727821177
112,6.996776765254798,7.413511414556818,4.352325302181571,8.453730539610548,8.908510282697495,9.819507346593792,6.2046365213916,5.671072293147863
113,6.804635020273889,6.670076514763239,4.40333388293982,6.957853882959636,7.595513057340395,9.57254344337661,4.967388493514285,5.507050656872852
114,7.241117125290731,7.379567320433443,4.17560968077736,7.432856450414437,8.847157127064412,9.78247416938134,5.7605994827348175,5.720736836922767
115,6.663585018201928,6.702614173958425,4.361223647869342,8.066926260358183,7.248283852471154,9.625498647761413,5.0797107368945795,5.679384961976156
116,6.524370247080494,6.768920294437626,3.997707903042042,7.072274725001234,7.227423630206183,10.673950891186587,5.430032155960625,5.836759947496913
117,6.916741117945342,6.892238142775692,4.365521241370118,8.126648044845469,7.634037737600043,8.827288592967603,5.236779009756446,5.3546567285738496
