,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
99,3.4944733702313076,3.818867082298942,4.614501228982471,3.886695766234175,4.177199846029413,3.6315879826160993,3.6044704410199038,3.570850259018954
100,3.644344526976191,4.150764107774414,4.6122422339754525,4.050159125282268,4.0449960042939574,3.7043504028172927,3.746661955439641,3.466270737011326
101,3.6338573901285276,3.8476564625117624,4.651451749268094,3.801140788763164,4.433591464659682,3.638372661535702,3.5917903995786187,3.4928319732067825
102,3.840490283413197,4.2134280721088935,4.599645396466752,3.613864231833515,3.7697799875373867,3.5580886638117284,3.5800978990656804,3.466270737011326
103,3.529445826018463,4.201286139105914,4.7119681984282185,3.613864231833515,4.082252168645641,3.5580886638117284,3.6756619235210573,4.018447419549655
104,3.6620463247836637,4.11437938316391,4.591457695100823,3.798149508270731,3.8000435330486066,3.5447073497306696,3.580494190768966,3.5494614865106877
105,3.610967752692306,3.818867082298942,4.989660942616273,3.613864231833515,3.8913882753890943,3.5852312240545325,3.6986439053544573,3.4308035465438955
106,3.6105922195439497,3.929287217486469,4.610245737406005,4.07174854917945,3.851633522528774,3.7488760719511953,3.6181513485341035,3.588836968993652
107,3.5115898194782447,3.844713403943961,4.71489517862777,3.613864231833515,4.206603725051235,3.4042330896314503,3.7160175730043346,3.797665963962838
108,3.7547634745207223,4.0346920034939355,4.736149095069307,3.495003367894877,3.975694035150701,4.001488202719243,3.5969307158717387,3.709734326675632
109,3.569690905658658,3.818867082298942,4.709375450834937,3.495003367894877,4.069986141600295,3.570674217147602,3.7189367615792257,3.9148456542576016
110,3.5264140091412317,4.007701622395483,4.649572483538407,3.6227320147769833,3.847544460254932,3.7649234796755984,3.6092257054849988,3.5491644188783864
111,3.501817606964653,3.818867082298942,4.859211334816353,3.495003367894877,3.7697799875373867,3.479542834915565,3.6993366311683613,3.6517026896251767
112,3.6292307164843502,3.8972814943822978,4.603196630018282,4.424327900109133,3.8792343004823904,3.919109460837245,3.589414959449831,3.4190052585806776
